dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F1_n1000000_a10_gs1,range_tree,adaptive,1,2,1000000,1000000,10000000,1,46424.5,2.00505e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1265.284250,""build_events_ms"":424.217164,""build_range_trees_ms"":430.819178,""build_rank_arrays_ms"":371.691704,""build_start_index_ms"":34.855983,""phase1_count_and_cache_ms"":43897.441213,""phase2_alias_ms"":62.603085,""phase2_fill_ms"":209.774816,""run_build_ms"":1265.285380,""run_count_ms"":43897.444774,""run_sample_ms"":1260.110849}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,adaptive,2,3,1000000,1000000,10000000,1,47416.8,2.00505e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1268.806628,""build_events_ms"":425.320620,""build_range_trees_ms"":435.481350,""build_rank_arrays_ms"":371.490592,""build_start_index_ms"":33.345514,""phase1_count_and_cache_ms"":44835.887661,""phase2_alias_ms"":77.151537,""phase2_fill_ms"":275.001445,""run_build_ms"":1268.808138,""run_count_ms"":44835.895300,""run_sample_ms"":1310.530464}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,enum_sampling,0,1,1000000,1000000,10000000,1,43085.8,2.00505e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000131,""phase1_enumerate_materialize_ms"":42941.994093,""phase2_resample_ms"":143.781859,""run_build_ms"":0.006659,""run_count_ms"":42942.001632,""run_sample_ms"":143.786209}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,enum_sampling,1,2,1000000,1000000,10000000,1,42573.2,2.00505e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000020,""phase1_enumerate_materialize_ms"":42428.430684,""phase2_resample_ms"":144.731430,""run_build_ms"":0.000460,""run_count_ms"":42428.435134,""run_sample_ms"":144.733640}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,enum_sampling,2,3,1000000,1000000,10000000,1,44580.5,2.00505e+07,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000030,""phase1_enumerate_materialize_ms"":44405.571803,""phase2_resample_ms"":174.888844,""run_build_ms"":0.000380,""run_count_ms"":44405.576493,""run_sample_ms"":174.891734}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,sampling,0,1,1000000,1000000,10000000,1,80571.6,2.00505e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1468.330927,""build_events_ms"":413.544025,""build_range_trees_ms"":653.074411,""build_rank_arrays_ms"":379.686090,""build_start_index_ms"":19.034523,""phase1_count_ms"":36805.187624,""phase2_alias_ms"":42298.034215,""phase3_sweep_ms"":41145.706517,""run_build_ms"":1468.331957,""run_count_ms"":36805.191094,""run_sample_ms"":42298.036395}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,sampling,1,2,1000000,1000000,10000000,1,78000.1,2.00505e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1252.870541,""build_events_ms"":417.628660,""build_range_trees_ms"":441.477928,""build_rank_arrays_ms"":366.836819,""build_start_index_ms"":23.521351,""phase1_count_ms"":36327.343122,""phase2_alias_ms"":40419.845643,""phase3_sweep_ms"":39311.583838,""run_build_ms"":1252.872561,""run_count_ms"":36327.347102,""run_sample_ms"":40419.848333}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a10_gs1,range_tree,sampling,2,3,1000000,1000000,10000000,1,78026.9,2.00505e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1236.220593,""build_events_ms"":415.316684,""build_range_trees_ms"":436.489969,""build_rank_arrays_ms"":366.753653,""build_start_index_ms"":14.127419,""phase1_count_ms"":36307.925585,""phase2_alias_ms"":40482.692638,""phase3_sweep_ms"":39359.453996,""run_build_ms"":1236.222673,""run_count_ms"":36307.929985,""run_sample_ms"":40482.695308}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a10_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a10_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a10__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a10_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":10,""alpha_achieved"":11,""notes"":""alacarte-local alpha_expected_est=10.057 coverage=4.19097 pair_p_est=2.0114e-05 alpha_hat_est=11 epsilon_alpha=0.1 audit_pairs=2000000""}"
d2_F1_n1000000_a1_gs1,kd_tree,sampling,0,1,1000000,1000000,10000000,1,3269.53,2.02607e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":197.853077,""build_points_ms"":195.418555,""phase1_count_ms"":782.988898,""phase2_plan_ms"":960.380422,""phase3_fill_ms"":1310.275025,""run_build_ms"":197.858687,""run_count_ms"":782.992858,""run_sample_ms"":2288.678630}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1,""notes"":""alacarte-local alpha_expected_est=1.01567 coverage=0.423836 pair_p_est=2.03134e-06 alpha_hat_est=1 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F1_n1000000_a1_gs1,kd_tree,sampling,1,2,1000000,1000000,10000000,1,3260.77,2.02607e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":193.839899,""build_points_ms"":193.570070,""phase1_count_ms"":776.617636,""phase2_plan_ms"":956.320645,""phase3_fill_ms"":1315.910707,""run_build_ms"":193.840869,""run_count_ms"":776.620846,""run_sample_ms"":2290.303604}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1,""notes"":""alacarte-local alpha_expected_est=1.01567 coverage=0.423836 pair_p_est=2.03134e-06 alpha_hat_est=1 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F1_n1000000_a1_gs1,kd_tree,sampling,2,3,1000000,1000000,10000000,1,3257.77,2.02607e+06,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":194.187856,""build_points_ms"":193.912477,""phase1_count_ms"":773.187174,""phase2_plan_ms"":950.389015,""phase3_fill_ms"":1321.983132,""run_build_ms"":194.188696,""run_count_ms"":773.190524,""run_sample_ms"":2290.390400}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1,""notes"":""alacarte-local alpha_expected_est=1.01567 coverage=0.423836 pair_p_est=2.03134e-06 alpha_hat_est=1 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F1_n1000000_a1_gs1,ours,adaptive,0,1,1000000,1000000,10000000,1,6819.62,2.02607e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":249.900837,""build_events_ms"":409.138382,""build_ranks_ms"":640.627653,""build_y_domain_ms"":165.064830,""phase1_count_and_cache_ms"":3943.675165,""phase2_alias_ms"":62.300657,""phase2_fill_ms"":202.038499,""run_build_ms"":1534.152292,""run_count_ms"":3943.680915,""run_sample_ms"":1341.783714}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1,""notes"":""alacarte-local alpha_expected_est=1.01567 coverage=0.423836 pair_p_est=2.03134e-06 alpha_hat_est=1 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F1_n1000000_a1_gs1,ours,adaptive,1,2,1000000,1000000,10000000,1,8121.85,2.02607e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.180575,""build_events_ms"":1502.667273,""build_ranks_ms"":635.941182,""build_y_domain_ms"":161.373809,""phase1_count_and_cache_ms"":3925.441732,""phase2_alias_ms"":61.538287,""phase2_fill_ms"":201.122966,""run_build_ms"":2394.135015,""run_count_ms"":3925.447301,""run_sample_ms"":1297.345936}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1,""notes"":""alacarte-local alpha_expected_est=1.01567 coverage=0.423836 pair_p_est=2.03134e-06 alpha_hat_est=1 epsilon_alpha=0 audit_pairs=2000000""}"
d2_F1_n1000000_a1_gs1,ours,adaptive,2,3,1000000,1000000,10000000,1,8184.92,2.02607e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":53.344758,""build_events_ms"":1518.957005,""build_ranks_ms"":642.971268,""build_y_domain_ms"":161.335311,""phase1_count_and_cache_ms"":3940.603620,""phase2_alias_ms"":50.937135,""phase2_fill_ms"":201.083357,""run_build_ms"":2417.808690,""run_count_ms"":3940.607659,""run_sample_ms"":1314.016584}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F1_n1000000_a1_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_R.bin"",""path_s"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/datasets/F1/d2_F1_n1000000_a1_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D-RUN-26.2.26/run/temp/exp2_sjs_adv_d2/out/A_alpha_F1/A_alpha_F1__F1__n1000000__a1__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F1_n1000000_a1_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1,""alpha_achieved"":1,""notes"":""alacarte-local alpha_expected_est=1.01567 coverage=0.423836 pair_p_est=2.03134e-06 alpha_hat_est=1 epsilon_alpha=0 audit_pairs=2000000""}"
