dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n200000_a200_gs1,range_tree,sampling,0,1,200000,200000,10000000,1,9100.65,8.02478e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":261.783496,""build_events_ms"":76.367709,""build_range_trees_ms"":111.380630,""build_rank_arrays_ms"":69.145749,""build_start_index_ms"":4.098230,""phase1_count_ms"":3335.811975,""phase2_alias_ms"":5503.041963,""phase3_sweep_ms"":4560.785797,""run_build_ms"":261.784776,""run_count_ms"":3335.821385,""run_sample_ms"":5503.044203}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n200000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n200000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n200000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n200000__a200__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n200000_a200_gs1"",""n_r"":200000,""n_s"":200000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":201.9,""notes"":""alacarte-local alpha_expected_est=200.581 coverage=98.1068 pair_p_est=0.00200581 alpha_hat_est=201.9 epsilon_alpha=0.0095 audit_pairs=2000000""}"
d2_F0_n200000_a200_gs1,range_tree,sampling,1,2,200000,200000,10000000,1,8735.56,8.02478e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":204.476917,""build_events_ms"":73.588731,""build_range_trees_ms"":60.447063,""build_rank_arrays_ms"":66.113818,""build_start_index_ms"":2.846097,""phase1_count_ms"":3043.660670,""phase2_alias_ms"":5487.412127,""phase3_sweep_ms"":4563.106456,""run_build_ms"":204.478637,""run_count_ms"":3043.664430,""run_sample_ms"":5487.414786}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n200000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n200000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n200000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n200000__a200__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n200000_a200_gs1"",""n_r"":200000,""n_s"":200000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":201.9,""notes"":""alacarte-local alpha_expected_est=200.581 coverage=98.1068 pair_p_est=0.00200581 alpha_hat_est=201.9 epsilon_alpha=0.0095 audit_pairs=2000000""}"
d2_F0_n200000_a200_gs1,range_tree,sampling,2,3,200000,200000,10000000,1,8877.74,8.02478e+07,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":201.537729,""build_events_ms"":74.571504,""build_range_trees_ms"":58.337526,""build_rank_arrays_ms"":65.782150,""build_start_index_ms"":2.762680,""phase1_count_ms"":3107.335278,""phase2_alias_ms"":5568.852392,""phase3_sweep_ms"":4643.703312,""run_build_ms"":201.539358,""run_count_ms"":3107.338987,""run_sample_ms"":5568.854911}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n200000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n200000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n200000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n200000__a200__t10000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n200000_a200_gs1"",""n_r"":200000,""n_s"":200000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":201.9,""notes"":""alacarte-local alpha_expected_est=200.581 coverage=98.1068 pair_p_est=0.00200581 alpha_hat_est=201.9 epsilon_alpha=0.0095 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,kd_tree,sampling,0,1,5000000,5000000,10000000,1,64094.3,2.00899e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1192.006800,""build_points_ms"":1182.887818,""phase1_count_ms"":24033.014478,""phase2_plan_ms"":1036.899511,""phase3_fill_ms"":37811.361125,""run_build_ms"":1192.013819,""run_count_ms"":24033.019087,""run_sample_ms"":38869.229135}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,kd_tree,sampling,1,2,5000000,5000000,10000000,1,64063.5,2.00899e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1188.450970,""build_points_ms"":1186.807005,""phase1_count_ms"":24085.799789,""phase2_plan_ms"":1017.661561,""phase3_fill_ms"":37750.329859,""run_build_ms"":1188.452800,""run_count_ms"":24085.808839,""run_sample_ms"":38789.263901}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,kd_tree,sampling,2,3,5000000,5000000,10000000,1,63930.1,2.00899e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1174.266174,""build_points_ms"":1172.929311,""phase1_count_ms"":23993.126650,""phase2_plan_ms"":1018.624286,""phase3_fill_ms"":37723.141334,""run_build_ms"":1174.267714,""run_count_ms"":23993.131170,""run_sample_ms"":38762.738480}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,ours,adaptive,0,1,5000000,5000000,10000000,1,67402.3,2.00899e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":891.732427,""build_events_ms"":2320.074691,""build_ranks_ms"":5446.742126,""build_y_domain_ms"":934.125251,""phase1_count_and_cache_ms"":30401.090013,""phase2_alias_ms"":345.757669,""phase2_fill_ms"":483.595893,""phase3_fill_residual_ms"":24858.832658,""run_build_ms"":9931.982686,""run_count_ms"":30401.095943,""run_sample_ms"":27069.233727}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,ours,adaptive,1,2,5000000,5000000,10000000,1,74313.6,2.00899e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":248.524389,""build_events_ms"":3758.042336,""build_ranks_ms"":5440.493778,""build_y_domain_ms"":913.544038,""phase1_count_and_cache_ms"":30423.994864,""phase2_alias_ms"":346.922847,""phase2_fill_ms"":484.206852,""phase3_fill_residual_ms"":24831.059098,""run_build_ms"":10569.614993,""run_count_ms"":30424.000424,""run_sample_ms"":27055.800237}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,ours,adaptive,2,3,5000000,5000000,10000000,1,74175.8,2.00899e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":245.022124,""build_events_ms"":3764.356948,""build_ranks_ms"":5438.020832,""build_y_domain_ms"":916.506683,""phase1_count_and_cache_ms"":30439.077315,""phase2_alias_ms"":348.419551,""phase2_fill_ms"":500.548704,""phase3_fill_residual_ms"":24653.756043,""run_build_ms"":10571.729166,""run_count_ms"":30439.082314,""run_sample_ms"":26888.828889}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,ours,enum_sampling,0,1,5000000,5000000,10000000,1,82208,2.00899e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":884.618199,""build_events_ms"":2318.726050,""build_ranks_ms"":5423.397882,""build_y_domain_ms"":935.515981,""phase1_enumerate_materialize_ms"":72306.329852,""phase2_resample_ms"":226.571112,""run_build_ms"":9675.051797,""run_count_ms"":72306.335631,""run_sample_ms"":226.582362}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,ours,enum_sampling,1,2,5000000,5000000,10000000,1,83125.2,2.00899e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":503.102647,""build_events_ms"":3751.672739,""build_ranks_ms"":5592.147655,""build_y_domain_ms"":920.411029,""phase1_enumerate_materialize_ms"":65828.020306,""phase2_resample_ms"":226.010281,""run_build_ms"":10848.797778,""run_count_ms"":65828.026166,""run_sample_ms"":226.014461}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
d2_F0_n5000000_a200_gs1,ours,enum_sampling,2,3,5000000,5000000,10000000,1,81832.3,2.00899e+09,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":244.587928,""build_events_ms"":3751.212003,""build_ranks_ms"":5392.378579,""build_y_domain_ms"":912.446330,""phase1_enumerate_materialize_ms"":65002.798856,""phase2_resample_ms"":227.306638,""run_build_ms"":10382.108402,""run_count_ms"":65002.805026,""run_sample_ms"":227.311398}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n5000000_a200_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n5000000_a200_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":10000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/B_N_F0/B_N_F0__F0__n5000000__a200__t10000000__ours__enum_sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":200,""alpha_achieved"":192.5,""notes"":""alacarte-local alpha_expected_est=200.895 coverage=100 pair_p_est=8.03582e-05 alpha_hat_est=192.5 epsilon_alpha=0.0375 audit_pairs=2000000""}"
