dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_F0_n1000000_a1000_gs1,ours,sampling,2,3,1000000,1000000,1000000,1,12254.7,2.00455e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":55.428090,""build_events_ms"":720.403576,""build_ranks_ms"":671.205234,""build_y_domain_ms"":174.560994,""phase1_count_ms"":5234.132793,""phase2_plan_ms"":142.534854,""phase3_sample_ms"":3951.225932,""run_build_ms"":1658.543433,""run_count_ms"":5234.137932,""run_sample_ms"":4096.106815}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a1000__t1000000__ours__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":1003.75,""notes"":""alacarte-local alpha_expected_est=1002.11 coverage=490.149 pair_p_est=0.00200422 alpha_hat_est=1003.75 epsilon_alpha=0.00375 audit_pairs=2000000""}"
d2_F0_n1000000_a1000_gs1,range_tree,adaptive,0,1,1000000,1000000,1000000,1,76290.2,2.00455e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1464.849574,""build_events_ms"":419.822597,""build_range_trees_ms"":599.365902,""build_rank_arrays_ms"":381.127549,""build_start_index_ms"":60.301450,""phase1_count_and_cache_ms"":74655.887197,""phase2_alias_ms"":63.649761,""phase2_fill_ms"":27.168074,""run_build_ms"":1464.855793,""run_count_ms"":74655.892016,""run_sample_ms"":169.429717}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a1000__t1000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":1003.75,""notes"":""alacarte-local alpha_expected_est=1002.11 coverage=490.149 pair_p_est=0.00200422 alpha_hat_est=1003.75 epsilon_alpha=0.00375 audit_pairs=2000000""}"
d2_F0_n1000000_a1000_gs1,range_tree,adaptive,1,2,1000000,1000000,1000000,1,75778.8,2.00455e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1176.118855,""build_events_ms"":459.561654,""build_range_trees_ms"":317.806371,""build_rank_arrays_ms"":365.391435,""build_start_index_ms"":32.919549,""phase1_count_and_cache_ms"":74382.829574,""phase2_alias_ms"":60.698595,""phase2_fill_ms"":27.282173,""run_build_ms"":1176.120415,""run_count_ms"":74382.835035,""run_sample_ms"":167.792653}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a1000__t1000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":1003.75,""notes"":""alacarte-local alpha_expected_est=1002.11 coverage=490.149 pair_p_est=0.00200422 alpha_hat_est=1003.75 epsilon_alpha=0.00375 audit_pairs=2000000""}"
d2_F0_n1000000_a1000_gs1,range_tree,adaptive,2,3,1000000,1000000,1000000,1,75723.8,2.00455e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":1165.180123,""build_events_ms"":449.491806,""build_range_trees_ms"":316.528443,""build_rank_arrays_ms"":365.835681,""build_start_index_ms"":32.898930,""phase1_count_and_cache_ms"":74341.704416,""phase2_alias_ms"":60.453200,""phase2_fill_ms"":27.197664,""run_build_ms"":1165.181433,""run_count_ms"":74341.710356,""run_sample_ms"":164.732603}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a1000__t1000000__range_tree__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":1003.75,""notes"":""alacarte-local alpha_expected_est=1002.11 coverage=490.149 pair_p_est=0.00200422 alpha_hat_est=1003.75 epsilon_alpha=0.00375 audit_pairs=2000000""}"
d2_F0_n1000000_a1000_gs1,range_tree,sampling,0,1,1000000,1000000,1000000,1,56838,2.00455e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1423.729809,""build_events_ms"":419.946681,""build_range_trees_ms"":598.571197,""build_rank_arrays_ms"":380.858773,""build_start_index_ms"":20.535803,""phase1_count_ms"":29767.693294,""phase2_alias_ms"":25646.600650,""phase3_sweep_ms"":25486.141144,""run_build_ms"":1423.730939,""run_count_ms"":29767.698144,""run_sample_ms"":25646.603599}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a1000__t1000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":1003.75,""notes"":""alacarte-local alpha_expected_est=1002.11 coverage=490.149 pair_p_est=0.00200422 alpha_hat_est=1003.75 epsilon_alpha=0.00375 audit_pairs=2000000""}"
d2_F0_n1000000_a1000_gs1,range_tree,sampling,1,2,1000000,1000000,1000000,1,56461,2.00455e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1125.885087,""build_events_ms"":429.752200,""build_range_trees_ms"":316.137552,""build_rank_arrays_ms"":365.712035,""build_start_index_ms"":13.834571,""phase1_count_ms"":29775.454119,""phase2_alias_ms"":25559.675184,""phase3_sweep_ms"":25412.335572,""run_build_ms"":1125.886786,""run_count_ms"":29775.458598,""run_sample_ms"":25559.678584}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a1000__t1000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":1003.75,""notes"":""alacarte-local alpha_expected_est=1002.11 coverage=490.149 pair_p_est=0.00200422 alpha_hat_est=1003.75 epsilon_alpha=0.00375 audit_pairs=2000000""}"
d2_F0_n1000000_a1000_gs1,range_tree,sampling,2,3,1000000,1000000,1000000,1,56658,2.00455e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":1117.310440,""build_events_ms"":423.438341,""build_range_trees_ms"":309.044450,""build_rank_arrays_ms"":370.512081,""build_start_index_ms"":13.864784,""phase1_count_ms"":29872.341008,""phase2_alias_ms"":25668.295147,""phase3_sweep_ms"":25506.435061,""run_build_ms"":1117.311920,""run_count_ms"":29872.351066,""run_sample_ms"":25668.297436}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a1000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a1000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a1000__t1000000__range_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a1000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":1000,""alpha_achieved"":1003.75,""notes"":""alacarte-local alpha_expected_est=1002.11 coverage=490.149 pair_p_est=0.00200422 alpha_hat_est=1003.75 epsilon_alpha=0.00375 audit_pairs=2000000""}"
d2_F0_n1000000_a3000_gs1,kd_tree,sampling,0,1,1000000,1000000,1000000,1,24275.2,5.98097e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":198.463491,""build_points_ms"":196.613300,""phase1_count_ms"":11327.541034,""phase2_plan_ms"":76.723438,""phase3_fill_ms"":12670.626570,""run_build_ms"":198.469631,""run_count_ms"":11327.545324,""run_sample_ms"":12749.214199}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a3000__t1000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3000,""alpha_achieved"":2963.25,""notes"":""alacarte-local alpha_expected_est=2990 coverage=1439.93 pair_p_est=0.00598 alpha_hat_est=2963.25 epsilon_alpha=0.01225 audit_pairs=2000000""}"
d2_F0_n1000000_a3000_gs1,kd_tree,sampling,1,2,1000000,1000000,1000000,1,23746.3,5.98097e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":196.618396,""build_points_ms"":196.348692,""phase1_count_ms"":10809.631597,""phase2_plan_ms"":73.355800,""phase3_fill_ms"":12666.508464,""run_build_ms"":196.619146,""run_count_ms"":10809.635187,""run_sample_ms"":12740.047883}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a3000__t1000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3000,""alpha_achieved"":2963.25,""notes"":""alacarte-local alpha_expected_est=2990 coverage=1439.93 pair_p_est=0.00598 alpha_hat_est=2963.25 epsilon_alpha=0.01225 audit_pairs=2000000""}"
d2_F0_n1000000_a3000_gs1,kd_tree,sampling,2,3,1000000,1000000,1000000,1,23491.3,5.98097e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":196.640212,""build_points_ms"":196.370227,""phase1_count_ms"":10599.378696,""phase2_plan_ms"":74.116347,""phase3_fill_ms"":12621.010154,""run_build_ms"":196.641321,""run_count_ms"":10599.381586,""run_sample_ms"":12695.308761}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a3000__t1000000__kd_tree__sampling__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3000,""alpha_achieved"":2963.25,""notes"":""alacarte-local alpha_expected_est=2990 coverage=1439.93 pair_p_est=0.00598 alpha_hat_est=2963.25 epsilon_alpha=0.01225 audit_pairs=2000000""}"
d2_F0_n1000000_a3000_gs1,ours,adaptive,0,1,1000000,1000000,1000000,1,31212.7,5.98097e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":242.862927,""build_events_ms"":422.027846,""build_ranks_ms"":672.746389,""build_y_domain_ms"":168.000796,""phase1_count_and_cache_ms"":29462.648475,""phase2_alias_ms"":57.216450,""phase2_fill_ms"":29.908848,""run_build_ms"":1579.183457,""run_count_ms"":29462.654845,""run_sample_ms"":170.850341}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a3000__t1000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3000,""alpha_achieved"":2963.25,""notes"":""alacarte-local alpha_expected_est=2990 coverage=1439.93 pair_p_est=0.00598 alpha_hat_est=2963.25 epsilon_alpha=0.01225 audit_pairs=2000000""}"
d2_F0_n1000000_a3000_gs1,ours,adaptive,1,2,1000000,1000000,1000000,1,32533.8,5.98097e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":52.925440,""build_events_ms"":505.341131,""build_ranks_ms"":668.450645,""build_y_domain_ms"":163.832580,""phase1_count_and_cache_ms"":29194.769135,""phase2_alias_ms"":56.851374,""phase2_fill_ms"":29.937232,""run_build_ms"":1430.778390,""run_count_ms"":29194.775024,""run_sample_ms"":167.326130}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a3000__t1000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3000,""alpha_achieved"":2963.25,""notes"":""alacarte-local alpha_expected_est=2990 coverage=1439.93 pair_p_est=0.00598 alpha_hat_est=2963.25 epsilon_alpha=0.01225 audit_pairs=2000000""}"
d2_F0_n1000000_a3000_gs1,ours,adaptive,2,3,1000000,1000000,1000000,1,32453.1,5.98097e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":52.928518,""build_events_ms"":502.424068,""build_ranks_ms"":668.380581,""build_y_domain_ms"":163.514150,""phase1_count_and_cache_ms"":29105.962062,""phase2_alias_ms"":57.587366,""phase2_fill_ms"":30.182597,""run_build_ms"":1427.485767,""run_count_ms"":29105.968762,""run_sample_ms"":181.493161}",,"{""dataset"":{""source"":""binary"",""name"":""d2_F0_n1000000_a3000_gs1"",""dim"":2,""path_r"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_R.bin"",""path_s"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/datasets/F0/d2_F0_n1000000_a3000_gs1_S.bin"",""synthetic"":{""generator"":""alacarte_rectgen"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":1000000,""seed"":1,""repeats"":3,""j_star"":50000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/Comp-26.2.23/Join-Sampling-2D/run/temp/exp2_sjs_adv_d2/out/F_high_alpha_F0/F_high_alpha_F0__F0__n1000000__a3000__t1000000__ours__adaptive__B50000000__w512"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""alacarte_rectgen"",""dataset"":""d2_F0_n1000000_a3000_gs1"",""n_r"":1000000,""n_s"":1000000,""has_exact_k"":false,""k_target"":0,""k_achieved"":0,""alpha_target"":3000,""alpha_achieved"":2963.25,""notes"":""alacarte-local alpha_expected_est=2990 coverage=1439.93 pair_p_est=0.00598 alpha_hat_est=2963.25 epsilon_alpha=0.01225 audit_pairs=2000000""}"
