dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
d2_stripe_n5000000_a200_gs1,ours,sampling,2,3,5000000,5000000,100000,1,55310.7,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_active_indices_ms"":354.128202,""build_events_ms"":3992.015381,""build_ranks_ms"":4605.570153,""build_y_domain_ms"":905.660773,""phase1_count_ms"":24714.056147,""phase2_plan_ms"":368.827195,""phase3_sample_ms"":15024.347446,""run_build_ms"":9888.298618,""run_count_ms"":24714.060527,""run_sample_ms"":15396.257430}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__ours__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,adaptive,0,1,5000000,5000000,100000,1,465232,2e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":8818.489432,""build_events_ms"":2279.419886,""build_range_trees_ms"":4211.225145,""build_rank_arrays_ms"":2137.037120,""build_start_index_ms"":175.418755,""phase1_count_and_cache_ms"":259140.883939,""phase2_alias_ms"":264.667643,""phase2_fill_ms"":3.247129,""phase3_fill_residual_ms"":196970.908459,""run_build_ms"":8818.490513,""run_count_ms"":259140.889668,""run_sample_ms"":197272.379021}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,adaptive,1,2,5000000,5000000,100000,1,463122,2e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":7472.427993,""build_events_ms"":2295.265699,""build_range_trees_ms"":3051.913252,""build_rank_arrays_ms"":2039.364859,""build_start_index_ms"":67.881180,""phase1_count_and_cache_ms"":258673.360470,""phase2_alias_ms"":283.429213,""phase2_fill_ms"":3.088450,""phase3_fill_residual_ms"":196642.816728,""run_build_ms"":7472.430103,""run_count_ms"":258673.365460,""run_sample_ms"":196968.885845}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,adaptive,2,3,5000000,5000000,100000,1,462898,2e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_ms"":7454.676332,""build_events_ms"":2290.759030,""build_range_trees_ms"":3055.131134,""build_rank_arrays_ms"":2038.321649,""build_start_index_ms"":64.583772,""phase1_count_and_cache_ms"":258575.784660,""phase2_alias_ms"":290.601782,""phase2_fill_ms"":3.096999,""phase3_fill_residual_ms"":196527.243177,""run_build_ms"":7454.679032,""run_count_ms"":258575.790000,""run_sample_ms"":196862.003255}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,enum_sampling,0,1,5000000,5000000,100000,1,359130,2e+09,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000129,""phase1_enumerate_materialize_ms"":359127.414881,""phase2_resample_ms"":2.480575,""run_build_ms"":0.004460,""run_count_ms"":359127.420040,""run_sample_ms"":2.482105}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,enum_sampling,1,2,5000000,5000000,100000,1,349612,2e+09,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000020,""phase1_enumerate_materialize_ms"":349609.442577,""phase2_resample_ms"":2.468898,""run_build_ms"":0.000190,""run_count_ms"":349609.447777,""run_sample_ms"":2.470058}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,enum_sampling,2,3,5000000,5000000,100000,1,349270,2e+09,1,nan,nan,nan,1,0,0,,0,"{""build_ms"":0.000020,""phase1_enumerate_materialize_ms"":349267.213341,""phase2_resample_ms"":2.452656,""run_build_ms"":0.000190,""run_count_ms"":349267.218021,""run_sample_ms"":2.453856}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,sampling,0,1,5000000,5000000,100000,1,474334,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":8752.761823,""build_events_ms"":2283.593380,""build_range_trees_ms"":4269.658741,""build_rank_arrays_ms"":2138.860017,""build_start_index_ms"":44.679549,""phase1_count_ms"":255531.009524,""phase2_alias_ms"":210050.611189,""phase3_sweep_ms"":209860.052669,""run_build_ms"":8752.762843,""run_count_ms"":255531.014294,""run_sample_ms"":210050.613990}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,sampling,1,2,5000000,5000000,100000,1,478150,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":7630.899026,""build_events_ms"":2367.545690,""build_range_trees_ms"":3127.303864,""build_rank_arrays_ms"":2069.519135,""build_start_index_ms"":49.020304,""phase1_count_ms"":265694.806834,""phase2_alias_ms"":204824.147714,""phase3_sweep_ms"":204636.579884,""run_build_ms"":7630.900566,""run_count_ms"":265694.813334,""run_sample_ms"":204824.151104}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n5000000_a200_gs1,range_tree,sampling,2,3,5000000,5000000,100000,1,475954,2e+09,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":7377.097796,""build_events_ms"":2269.672348,""build_range_trees_ms"":3033.389803,""build_rank_arrays_ms"":2038.466352,""build_start_index_ms"":18.880659,""phase1_count_ms"":265109.110041,""phase2_alias_ms"":203467.745990,""phase3_sweep_ms"":203275.948234,""run_build_ms"":7377.099036,""run_count_ms"":265109.116451,""run_sample_ms"":203467.748750}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n5000000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":5000000,""n_s"":5000000,""alpha"":200,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n5000000__a200__t100000__range_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n5000000_a200_gs1"",""n_r"":5000000,""n_s"":5000000,""has_exact_k"":true,""k_target"":2000000000,""k_achieved"":2000000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-08, h=1.8e-07, delta=5e-09, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n500000_a200_gs1,kd_tree,sampling,0,1,500000,500000,100000,1,9797.17,2e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":96.662843,""build_points_ms"":95.770858,""phase1_count_ms"":9632.157162,""phase2_plan_ms"":6.885117,""phase3_fill_ms"":61.435950,""run_build_ms"":96.668443,""run_count_ms"":9632.160842,""run_sample_ms"":68.337876}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n500000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":500000,""n_s"":500000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n500000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":true,""k_target"":200000000,""k_achieved"":200000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-07, h=1.8e-06, delta=4.99999e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n500000_a200_gs1,kd_tree,sampling,1,2,500000,500000,100000,1,9766.8,2e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":94.168049,""build_points_ms"":94.031393,""phase1_count_ms"":9604.405833,""phase2_plan_ms"":6.749121,""phase3_fill_ms"":61.446553,""run_build_ms"":94.169209,""run_count_ms"":9604.408833,""run_sample_ms"":68.216423}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n500000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":500000,""n_s"":500000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n500000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":true,""k_target"":200000000,""k_achieved"":200000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-07, h=1.8e-06, delta=4.99999e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n500000_a200_gs1,kd_tree,sampling,2,3,500000,500000,100000,1,9700.43,2e+08,1,nan,nan,nan,0,0,0,,0,"{""build_ms"":92.640506,""build_points_ms"":92.504730,""phase1_count_ms"":9539.610091,""phase2_plan_ms"":6.756630,""phase3_fill_ms"":61.397617,""run_build_ms"":92.641666,""run_count_ms"":9539.613371,""run_sample_ms"":68.175676}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n500000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":500000,""n_s"":500000,""alpha"":200,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n500000__a200__t100000__kd_tree__sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":true,""k_target"":200000000,""k_achieved"":200000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-07, h=1.8e-06, delta=4.99999e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n500000_a200_gs1,ours,adaptive,0,1,500000,500000,100000,1,4701.28,2e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":119.033311,""build_events_ms"":201.153678,""build_ranks_ms"":253.284794,""build_y_domain_ms"":80.137784,""phase1_count_and_cache_ms"":2900.429519,""phase2_alias_ms"":27.050615,""phase2_fill_ms"":3.892519,""phase3_fill_residual_ms"":1079.985488,""run_build_ms"":680.235585,""run_count_ms"":2900.434949,""run_sample_ms"":1120.601186}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n500000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":500000,""n_s"":500000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n500000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":true,""k_target"":200000000,""k_achieved"":200000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-07, h=1.8e-06, delta=4.99999e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n500000_a200_gs1,ours,adaptive,1,2,500000,500000,100000,1,5091.38,2e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":24.532478,""build_events_ms"":317.363068,""build_ranks_ms"":256.703985,""build_y_domain_ms"":77.862842,""phase1_count_and_cache_ms"":2847.629039,""phase2_alias_ms"":27.420976,""phase2_fill_ms"":3.885339,""phase3_fill_residual_ms"":1082.702986,""run_build_ms"":686.413889,""run_count_ms"":2847.633869,""run_sample_ms"":1123.839269}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n500000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":500000,""n_s"":500000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n500000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":true,""k_target"":200000000,""k_achieved"":200000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-07, h=1.8e-06, delta=4.99999e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n500000_a200_gs1,ours,adaptive,2,3,500000,500000,100000,1,5076.42,2e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_active_indices_ms"":24.533179,""build_events_ms"":322.981658,""build_ranks_ms"":257.807683,""build_y_domain_ms"":77.767757,""phase1_count_and_cache_ms"":2830.939505,""phase2_alias_ms"":24.392943,""phase2_fill_ms"":3.826951,""phase3_fill_residual_ms"":1073.753494,""run_build_ms"":693.030762,""run_count_ms"":2830.944655,""run_sample_ms"":1111.716209}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n500000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":500000,""n_s"":500000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n500000__a200__t100000__ours__adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":true,""k_target"":200000000,""k_achieved"":200000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-07, h=1.8e-06, delta=4.99999e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
d2_stripe_n500000_a200_gs1,ours,enum_sampling,0,1,500000,500000,100000,1,5061.14,2e+08,1,nan,nan,nan,1,0,0,,0,"{""build_active_indices_ms"":115.015065,""build_events_ms"":200.088479,""build_ranks_ms"":253.590642,""build_y_domain_ms"":79.947932,""phase1_enumerate_materialize_ms"":4404.353907,""phase2_resample_ms"":1.994453,""run_build_ms"":654.780662,""run_count_ms"":4404.360317,""run_sample_ms"":1.995593}",,"{""dataset"":{""source"":""synthetic"",""name"":""d2_stripe_n500000_a200_gs1"",""dim"":2,""path_r"":"""",""path_s"":"""",""synthetic"":{""generator"":""stripe"",""n_r"":500000,""n_s"":500000,""alpha"":200,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":3,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SJS-2D/run/temp/exp2_synth_d2/out/B_N/B_N__n500000__a200__t100000__ours__enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}","{""generator"":""stripe_ctrl_alpha"",""dataset"":""d2_stripe_n500000_a200_gs1"",""n_r"":500000,""n_s"":500000,""has_exact_k"":true,""k_target"":200000000,""k_achieved"":200000000,""alpha_target"":200,""alpha_achieved"":200,""notes"":""control_axis=1, core=[0.45,0.55], g=2e-07, h=1.8e-06, delta=4.99999e-08, shuffle_strips=1, shuffle_r=0, k_overridden=0""}"
